scientific_name,obs_year,obs_month,obs_date,longitude,latitude
Buergeria otai,2019,1,9,121.476243129508,23.8771541727386
Buergeria otai,2019,2,14,121.534824540166,23.7956962425604
Buergeria otai,2019,3,27,121.45654141459,23.8591547903628
Buergeria otai,2019,3,24,121.397194795241,23.7148443853903
Buergeria otai,2019,3,24,121.397194795241,23.7148443853903
Buergeria otai,2019,3,13,121.514914322051,23.72352706163
Buergeria otai,2019,3,23,121.515698752737,23.9221742858899
Buergeria otai,2019,4,27,120.584073722144,23.4348678802508
Buergeria otai,2019,4,17,121.615083055167,24.16559648518
Buergeria otai,2019,4,28,120.584073722144,23.4348678802508
Buergeria otai,2019,4,28,121.804910194137,24.6161391543668
Buergeria otai,2019,4,26,121.745550075748,24.5983883040473
Buergeria otai,2019,11,7,121.495950293264,23.895150904166
Buergeria otai,2019,12,19,120.80115386706,22.2161245406069
Buergeria otai,2018,3,31,121.773735760381,24.363506022201
Buergeria otai,2013,7,10,121.487252709278,24.1931458119854
Buergeria otai,2020,1,6,121.377502655375,23.6878043004046
Buergeria otai,2020,2,15,121.397194795241,23.7148443853903
Buergeria otai,2020,2,25,121.755153600981,24.5531985461366
Buergeria otai,2020,2,25,121.755153600981,24.5531985461366
Buergeria otai,2020,2,12,120.53620696306,23.1277058889079
Buergeria otai,2020,3,28,121.082863028629,22.9116290719388
Buergeria otai,2020,3,28,121.102360190132,22.9116177062146
Buergeria otai,2020,3,27,121.426147982481,23.5702901319282
Buergeria otai,2020,4,11,121.122052237179,23.1283405919095
Buergeria otai,2020,4,11,121.112295591608,23.137378413556
Buergeria otai,2020,4,11,121.024420286801,23.182569279539
Buergeria otai,2020,4,11,121.122052237179,23.1283405919095
Buergeria otai,2020,4,11,121.122052237179,23.1283405919095
Buergeria otai,2020,4,26,120.613458939723,23.4259132956246
Buergeria otai,2020,4,29,121.565244222295,24.0213225392916
Buergeria otai,2020,4,25,121.804910194137,24.6161391543668
Buergeria otai,2020,4,26,120.613458939723,23.4259132956246
Buergeria otai,2020,4,22,121.397194795241,23.7148443853903
Buergeria otai,2020,4,26,120.613458939723,23.4259132956246
Buergeria otai,2020,4,26,120.613458939723,23.4259132956246
Buergeria otai,2020,4,25,121.804910194137,24.6161391543668
Buergeria otai,2020,4,25,121.804910194137,24.6161391543668
Buergeria otai,2020,4,25,121.804910194137,24.6161391543668
Buergeria otai,2020,4,25,121.804910194137,24.6161391543668
Buergeria otai,2017,7,15,120.496645043648,23.2630386616869
Buergeria otai,2017,10,6,121.495950293264,23.895150904166
Buergeria otai,2016,1,12,121.396759033825,23.5703679232214
Buergeria otai,2016,1,11,121.504173769862,23.4797577068413
Buergeria otai,2016,2,11,121.647085867451,24.6530144906814
Buergeria otai,2016,4,5,121.486129773596,23.895182250486
Buergeria otai,2016,6,23,121.486129773596,23.895182250486
Buergeria otai,2016,11,12,120.53620696306,23.1277058889079
Buergeria otai,2015,1,21,121.496019194857,23.9132096061887
Buergeria otai,2015,1,29,121.625011856671,24.1836141518364
Buergeria otai,2015,1,1,121.554796031394,23.8768910885228
Buergeria otai,2015,2,27,121.486129773596,23.895182250486
Buergeria otai,2015,3,15,121.574195338076,23.822643260345
Buergeria otai,2015,4,17,121.615126315578,24.174625339897
Buergeria otai,2015,6,4,121.564615061983,23.8768553846256
Buergeria otai,2015,7,23,121.486062302991,23.8771234793199
Buergeria otai,2015,7,22,121.486062302991,23.8771234793199
Buergeria otai,2015,7,16,121.486062302991,23.8771234793199
Buergeria otai,2015,11,28,121.755532682809,24.6163952132562
Buergeria otai,2014,2,5,120.53620696306,23.1277058889079
Buergeria otai,2014,3,23,120.53620696306,23.1277058889079
Buergeria otai,2014,8,9,121.395419492906,23.1188616854215
Buergeria otai,2014,8,24,121.121873489555,22.9296655611426
Buergeria otai,2014,10,5,121.486062302991,23.8771234793199
Buergeria otai,2014,10,23,121.625011856671,24.1836141518364
Buergeria otai,2013,6,22,120.53620696306,23.1277058889079
Buergeria otai,2013,8,11,121.724816919753,24.4269481979611
Buergeria otai,2013,8,12,121.744485562398,24.4178241346769
Buergeria otai,2012,4,5,120.53620696306,23.1277058889079
Buergeria otai,2012,7,12,120.506882571479,23.136647282843
Buergeria otai,2012,7,8,120.526443154176,23.1276768746365
Buergeria otai,2019,7,20,120.447516418951,23.3260842392214
Buergeria otai,2019,7,29,120.830480142383,22.0264921395816
Buergeria otai,2019,7,6,121.59510868348,24.1024720638849
Buergeria otai,2019,8,9,121.397194795241,23.7148443853903
Buergeria otai,2019,8,17,121.814785613266,24.6160859984215
Buergeria otai,2019,8,26,121.278315349855,23.1462032658861
Buergeria otai,2019,8,31,120.615693218458,22.64026041488
Buergeria otai,2019,8,18,121.545431991541,23.9852771489958
Buergeria otai,2019,9,29,120.605054571652,22.9563130785114
Buergeria otai,2019,10,7,120.80115386706,22.2161245406069
Buergeria otai,2019,8,16,121.814727127249,24.6070580640846
Buergeria otai,2017,5,24,120.410999349759,22.7299467323815
Buergeria otai,2017,6,3,120.449541749735,22.8294217281794
Buergeria otai,2017,9,21,121.486062302991,23.8771234793199
Buergeria otai,2017,10,20,121.121768795412,22.8122643406765
Buergeria otai,2017,10,20,121.121768795412,22.8122643406765
Buergeria otai,2019,7,28,121.545431991541,23.9852771489958
Buergeria otai,2019,7,19,121.486062302991,23.8771234793199
Buergeria otai,2019,7,14,121.397194795241,23.7148443853903
Buergeria otai,2019,7,14,121.804910194137,24.6161391543668
Buergeria otai,2019,7,30,121.397194795241,23.7148443853903
Buergeria otai,2019,8,2,121.397194795241,23.7148443853903
Buergeria otai,2018,4,20,121.804910194137,24.6161391543668
Buergeria otai,2018,6,23,121.508344464575,24.5452042177198
Buergeria otai,2018,6,2,121.209566510871,22.8934508498713
Buergeria otai,2018,6,2,121.209566510871,22.8934508498713
Buergeria otai,2018,6,24,120.605938344291,22.6492677263891
Buergeria otai,2018,6,14,121.694102569779,24.2194308393092
Buergeria otai,2018,6,2,121.326923414613,23.0558047513448
Buergeria otai,2018,6,2,121.209566510871,22.8934508498713
Buergeria otai,2018,6,2,121.209566510871,22.8934508498713
Buergeria otai,2018,7,28,121.607570975732,24.6531794277418
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,3,121.804910194137,24.6161391543668
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,27,121.014607457893,22.7671553030215
Buergeria otai,2018,7,7,121.745550075748,24.5983883040473
Buergeria otai,2018,7,22,120.612957879255,23.5974821928068
Buergeria otai,2018,7,7,121.745550075748,24.5983883040473
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,8,21,121.534235537284,23.6512241210396
Buergeria otai,2018,8,21,121.534235537284,23.6512241210396
Buergeria otai,2018,8,26,121.804910194137,24.6161391543668
Buergeria otai,2018,8,8,121.79367275938,24.3995171703763
Buergeria otai,2018,8,3,121.445466877446,23.488966502116
Buergeria otai,2018,9,8,120.536237999582,23.1186755899541
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,28,121.544262054026,23.7053673103072
Buergeria otai,2018,10,20,120.496645043648,23.2630386616869
Buergeria otai,2018,10,25,121.814727127249,24.6070580640846
Buergeria otai,2018,10,13,120.840247869689,21.9542472154266
Buergeria otai,2018,10,13,120.840247869689,21.9542472154266
Buergeria otai,2018,10,10,120.85954061581,22.0265196279359
Buergeria otai,2018,11,24,120.643538197853,23.1550763534506
Buergeria otai,2018,11,24,120.643562083522,23.1460459641654
Buergeria otai,2018,12,1,120.526443154176,23.1276768746365
Buergeria otai,2018,12,1,120.536237999582,23.1186755899541
