scientific_name,obs_year,obs_month,obs_date,longitude,latitude
Japalura swinhonis,2014,8,9,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,9,120.514742151061,23.6604149144771
Japalura swinhonis,2014,8,9,121.183152860591,24.9161256651106
Japalura swinhonis,2014,8,9,121.341952983947,25.0602987764631
Japalura swinhonis,2014,8,9,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,9,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,10,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,10,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,10,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,10,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,10,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,10,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,11,121.579528790847,24.9963653255033
Japalura swinhonis,2014,8,16,120.830307452952,22.1709994754265
Japalura swinhonis,2014,8,16,120.830307452952,22.1709994754265
Japalura swinhonis,2014,8,16,120.74318491585,22.0896006656676
Japalura swinhonis,2014,8,17,120.474369052045,23.9492288334943
Japalura swinhonis,2014,8,17,121.481628750232,22.6490285393466
Japalura swinhonis,2014,8,17,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,17,121.481628750232,22.6490285393466
Japalura swinhonis,2014,8,17,121.481628750232,22.6490285393466
Japalura swinhonis,2014,8,19,121.341952983947,25.0602987764631
Japalura swinhonis,2014,8,23,121.47196088336,22.6671191107447
Japalura swinhonis,2014,8,23,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,23,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,23,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,23,121.47196088336,22.6671191107447
Japalura swinhonis,2014,8,23,121.540062266322,25.0326262476053
Japalura swinhonis,2014,8,23,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,24,120.542918370983,24.0126540003766
Japalura swinhonis,2014,8,24,120.542918370983,24.0126540003766
Japalura swinhonis,2014,8,26,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,26,121.471930000238,22.6580882993751
Japalura swinhonis,2014,8,26,120.621712886616,23.9586919512723
Japalura swinhonis,2014,8,27,121.332041436584,25.0603212688166
Japalura swinhonis,2014,8,27,121.501055176852,22.6399380982764
Japalura swinhonis,2014,8,27,120.309311207729,23.5783694203397
Japalura swinhonis,2014,8,28,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,28,120.544213540923,23.6424448003717
Japalura swinhonis,2014,8,29,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,29,121.471899132815,22.6490574777931
Japalura swinhonis,2014,9,1,121.501055176852,22.6399380982764
Japalura swinhonis,2014,9,3,121.411303324076,25.0510947266187
Japalura swinhonis,2014,9,5,121.471899132815,22.6490574777931
Japalura swinhonis,2014,9,9,121.471899132815,22.6490574777931
Japalura swinhonis,2014,9,11,121.471899132815,22.6490574777931
Japalura swinhonis,2014,9,11,121.471899132815,22.6490574777931
Japalura swinhonis,2014,9,13,121.471899132815,22.6490574777931
Japalura swinhonis,2014,9,16,121.471930000238,22.6580882993751
Japalura swinhonis,2014,9,18,120.505615726591,23.4797890583803
Japalura swinhonis,2015,5,10,121.491326227823,22.6399682044356
Japalura swinhonis,2015,5,13,120.476282935,23.4706633477908
Japalura swinhonis,2015,5,14,120.515173909752,23.5430285659599
Japalura swinhonis,2015,6,15,121.471899132815,22.6490574777931
Japalura swinhonis,2015,5,14,121.486062302991,23.8771234793199
Japalura swinhonis,2015,5,15,121.341752920762,24.988073241141
Japalura swinhonis,2015,5,16,121.451243996096,25.1322315805017
Japalura swinhonis,2015,5,16,120.505345941804,23.5520275056915
Japalura swinhonis,2015,5,16,120.505379723766,23.5429977365851
Japalura swinhonis,2015,5,16,121.559716599594,24.9964411810869
Japalura swinhonis,2015,5,17,121.471991782183,22.6761499118985
Japalura swinhonis,2015,5,17,121.471991782183,22.6761499118985
Japalura swinhonis,2015,5,20,120.849459308777,22.39680630372
Japalura swinhonis,2015,5,22,121.341952983947,25.0602987764631
Japalura swinhonis,2015,5,23,121.481628750232,22.6490285393466
Japalura swinhonis,2015,5,27,120.408802880177,23.2356421230973
Japalura swinhonis,2015,5,27,120.408802880177,23.2356421230973
Japalura swinhonis,2015,5,28,121.481628750232,22.6490285393466
Japalura swinhonis,2015,5,29,121.501087936694,22.6489688909142
Japalura swinhonis,2015,5,29,121.332041436584,25.0603212688166
Japalura swinhonis,2015,5,31,121.182980082138,24.7987550475855
Japalura swinhonis,2015,6,1,120.417113383081,23.569781412579
Japalura swinhonis,2015,6,1,120.798782798533,23.8235810993435
Japalura swinhonis,2015,6,2,120.515107667061,23.5610881200917
Japalura swinhonis,2015,6,2,120.417153224272,23.5607517954523
Japalura swinhonis,2015,6,2,120.524870731056,23.5701481331005
Japalura swinhonis,2015,6,2,120.611887420854,23.9586674279977
Japalura swinhonis,2015,6,4,121.312195434823,25.0513360887653
Japalura swinhonis,2015,6,8,120.721870642045,23.0558981203628
Japalura swinhonis,2015,6,8,120.544400877968,23.5882663517618
Japalura swinhonis,2015,6,8,120.544494336918,23.5611769852447
Japalura swinhonis,2015,6,8,120.544494336918,23.5611769852447
Japalura swinhonis,2015,6,8,120.544494336918,23.5611769852447
Japalura swinhonis,2015,6,8,120.534698764349,23.5611479805821
Japalura swinhonis,2015,6,8,120.495447648292,23.5790852500002
Japalura swinhonis,2015,6,8,120.444469287527,24.0484458183111
Japalura swinhonis,2015,6,10,121.160830283414,22.8935076283589
Japalura swinhonis,2015,6,10,121.481628750232,22.6490285393466
Japalura swinhonis,2015,6,10,121.47196088336,22.6671191107447
Japalura swinhonis,2015,6,11,121.471899132815,22.6490574777931
Japalura swinhonis,2015,6,12,121.481628750232,22.6490285393466
Japalura swinhonis,2015,6,13,121.471899132815,22.6490574777931
Japalura swinhonis,2015,6,13,120.664141035755,22.7216481104527
Japalura swinhonis,2015,6,13,120.759504508417,23.8325545649575
Japalura swinhonis,2015,6,13,120.759504508417,23.8325545649575
Japalura swinhonis,2015,6,13,120.759504508417,23.8325545649575
Japalura swinhonis,2015,6,15,121.48159726246,22.6399977203454
Japalura swinhonis,2015,6,15,121.471899132815,22.6490574777931
Japalura swinhonis,2015,6,15,121.471899132815,22.6490574777931
Japalura swinhonis,2015,6,19,121.053713814878,23.1554703874148
Japalura swinhonis,2015,6,19,121.083006677192,23.1464271215356
Japalura swinhonis,2015,6,19,121.471899132815,22.6490574777931
Japalura swinhonis,2015,6,19,121.481628750232,22.6490285393466
Japalura swinhonis,2015,6,22,121.481628750232,22.6490285393466
Japalura swinhonis,2015,6,21,121.689657667229,25.2035358946232
Japalura swinhonis,2015,6,25,120.738682918688,24.4194294747846
Japalura swinhonis,2015,6,25,121.501087936694,22.6489688909142
Japalura swinhonis,2015,6,27,120.603565516849,23.4620088092464
Japalura swinhonis,2015,7,19,120.798768871509,23.8326108235199
Japalura swinhonis,2015,7,19,120.798768871509,23.8326108235199
Japalura swinhonis,2015,7,21,120.447479074193,23.335114175405
Japalura swinhonis,2015,7,25,121.471899132815,22.6490574777931
Japalura swinhonis,2015,7,27,120.544182263694,23.651474504901
Japalura swinhonis,2015,7,27,121.481628750232,22.6490285393466
Japalura swinhonis,2015,7,27,121.481628750232,22.6490285393466
Japalura swinhonis,2015,7,30,120.524610335779,23.6423859477213
Japalura swinhonis,2015,7,30,121.471899132815,22.6490574777931
Japalura swinhonis,2015,8,1,121.481628750232,22.6490285393466
Japalura swinhonis,2015,8,6,120.400115828941,22.9917921234835
Japalura swinhonis,2015,8,6,121.341952983947,25.0602987764631
Japalura swinhonis,2015,8,10,121.481628750232,22.6490285393466
Japalura swinhonis,2015,8,10,121.501153506373,22.6670304455439
Japalura swinhonis,2015,8,10,121.501153506373,22.6670304455439
Japalura swinhonis,2015,8,10,121.501153506373,22.6670304455439
Japalura swinhonis,2015,8,14,121.471899132815,22.6490574777931
Japalura swinhonis,2015,8,14,121.471899132815,22.6490574777931
Japalura swinhonis,2015,8,14,121.471899132815,22.6490574777931
Japalura swinhonis,2015,8,14,121.471899132815,22.6490574777931
Japalura swinhonis,2015,8,14,121.471899132815,22.6490574777931
Japalura swinhonis,2015,8,18,120.51507452096,23.5701178813687
Japalura swinhonis,2015,8,20,121.471899132815,22.6490574777931
Japalura swinhonis,2015,8,25,121.481628750232,22.6490285393466
Japalura swinhonis,2015,8,30,121.471899132815,22.6490574777931
Japalura swinhonis,2015,9,11,120.700856186464,23.7240948491079
Japalura swinhonis,2015,9,14,121.132674852337,23.9861894374336
Japalura swinhonis,2015,9,16,120.486071730681,23.4706959146477
Japalura swinhonis,2015,9,24,120.514742151061,23.6604149144771
Japalura swinhonis,2015,9,24,120.486071730681,23.4706959146477
Japalura swinhonis,2015,10,4,120.459248354309,22.838485614335
Japalura swinhonis,2015,10,5,121.141590031791,23.1373548280681
Japalura swinhonis,2015,10,6,120.370770802487,23.0097390063741
Japalura swinhonis,2015,10,6,121.341952983947,25.0602987764631
Japalura swinhonis,2015,10,9,120.515504134296,23.4527301645434
Japalura swinhonis,2015,10,11,120.51507452096,23.5701178813687
Japalura swinhonis,2015,10,12,120.359945882578,23.2354507299607
Japalura swinhonis,2015,10,15,120.495447648292,23.5790852500002
Japalura swinhonis,2015,10,21,120.486071730681,23.4706959146477
Japalura swinhonis,2015,10,30,121.481723309667,22.6761209350718
Japalura swinhonis,2015,11,1,120.409869640589,22.9918287543613
Japalura swinhonis,2015,11,1,120.400115828941,22.9917921234835
Japalura swinhonis,2015,11,1,120.691027018352,23.7331053346181
Japalura swinhonis,2015,11,7,121.559716599594,24.9964411810869
Japalura swinhonis,2015,11,7,120.51507452096,23.5701178813687
Japalura swinhonis,2015,11,7,120.554289924991,23.561205372847
Japalura swinhonis,2015,11,7,120.682941023605,23.0106718298117
Japalura swinhonis,2015,11,7,121.481723309667,22.6761209350718
Japalura swinhonis,2015,11,28,120.486071730681,23.4706959146477
Japalura swinhonis,2015,12,13,120.612478799475,23.7600176440066
Japalura swinhonis,2016,1,5,120.693606590409,22.6043039309134
Japalura swinhonis,2016,1,27,120.486071730681,23.4706959146477
Japalura swinhonis,2016,2,5,121.61937937467,25.0413448512393
Japalura swinhonis,2016,3,6,121.481723309667,22.6761209350718
Japalura swinhonis,2016,3,6,121.58429360406,23.8858113440455
Japalura swinhonis,2016,3,8,121.341952983947,25.0602987764631
Japalura swinhonis,2016,3,19,121.161098066583,23.1192749716712
Japalura swinhonis,2016,3,19,121.161098066583,23.1192749716712
Japalura swinhonis,2016,4,27,121.341752920762,24.988073241141
Japalura swinhonis,2016,4,28,121.481628750232,22.6490285393466
Japalura swinhonis,2016,4,29,120.496543228975,23.2901288717058
Japalura swinhonis,2016,4,29,120.496509256722,23.2991589208408
Japalura swinhonis,2016,4,29,120.467144684691,23.308092014013
Japalura swinhonis,2016,4,29,120.45736785937,23.3080584795616
Japalura swinhonis,2016,4,30,120.739199968002,24.1666136258494
Japalura swinhonis,2016,4,30,120.467036669715,23.3351819417028
Japalura swinhonis,2016,5,3,121.539983259526,25.0145703451387
Japalura swinhonis,2016,5,4,121.341952983947,25.0602987764631
Japalura swinhonis,2016,5,4,121.539983259526,25.0145703451387
Japalura swinhonis,2016,5,4,120.7098996806,24.0672377265776
Japalura swinhonis,2016,5,7,120.420734511637,22.7299823072921
Japalura swinhonis,2016,5,10,120.573764544044,23.5973795740131
Japalura swinhonis,2016,5,11,120.486106693099,23.4616660781527
Japalura swinhonis,2016,5,13,120.641413781758,23.9406801920376
Japalura swinhonis,2016,5,13,120.670771586302,23.9858935194423
Japalura swinhonis,2016,5,13,120.631512700067,23.9677452797326
Japalura swinhonis,2016,5,13,120.631487022066,23.9767747030326
Japalura swinhonis,2016,5,15,121.539983259526,25.0145703451387
Japalura swinhonis,2016,5,18,121.609425142063,25.0323580057297
Japalura swinhonis,2016,5,23,121.371687551936,25.0602273303985
Japalura swinhonis,2016,5,24,121.312172573786,25.042307897536
Japalura swinhonis,2016,5,25,120.467000628659,23.3442118966861
Japalura swinhonis,2016,5,25,121.501087936694,22.6489688909142
Japalura swinhonis,2016,5,30,121.556949393216,22.0166017533285
Japalura swinhonis,2016,5,26,120.486071730681,23.4706959146477
Japalura swinhonis,2016,5,26,120.476780114846,23.3442448784337
Japalura swinhonis,2016,5,27,120.573764544044,23.5973795740131
Japalura swinhonis,2016,5,28,120.94603343193,23.7785539035942
Japalura swinhonis,2016,5,29,121.615039816028,24.1565676197056
Japalura swinhonis,2016,6,2,121.481628750232,22.6490285393466
Japalura swinhonis,2016,6,3,120.621712886616,23.9586919512723
Japalura swinhonis,2016,6,3,120.788377455388,24.1847484371021
Japalura swinhonis,2016,6,3,120.611887420854,23.9586674279977
Japalura swinhonis,2016,6,4,120.447479074193,23.335114175405
Japalura swinhonis,2016,6,4,120.485685991066,23.5700234223142
Japalura swinhonis,2016,6,4,120.485685991066,23.5700234223142
Japalura swinhonis,2016,6,5,120.729925285171,23.8957132680338
Japalura swinhonis,2016,6,5,120.459248354309,22.838485614335
Japalura swinhonis,2016,6,5,120.486629038639,23.3262172726494
Japalura swinhonis,2016,6,5,120.496475267447,23.308188959535
Japalura swinhonis,2016,6,5,120.420734511637,22.7299823072921
Japalura swinhonis,2016,6,5,120.420734511637,22.7299823072921
Japalura swinhonis,2016,6,6,120.379405076417,23.2535889593836
Japalura swinhonis,2016,6,8,120.602034250056,23.967671678782
Japalura swinhonis,2016,6,8,120.621712886616,23.9586919512723
Japalura swinhonis,2016,6,8,120.621712886616,23.9586919512723
Japalura swinhonis,2016,6,8,120.621712886616,23.9586919512723
Japalura swinhonis,2016,6,8,121.481723309667,22.6761209350718
Japalura swinhonis,2016,6,9,120.390280919119,23.0098153367543
Japalura swinhonis,2016,6,9,120.896930215037,23.8327077138085
Japalura swinhonis,2016,6,9,120.896930215037,23.8327077138085
Japalura swinhonis,2016,6,15,120.582411105014,23.9585900856491
Japalura swinhonis,2016,6,15,120.769336552736,23.8235398605675
Japalura swinhonis,2016,6,18,121.529843425371,24.9604379344808
Japalura swinhonis,2016,6,19,120.554805562105,23.4076969697005
Japalura swinhonis,2016,6,19,120.525388418183,23.4256704839925
Japalura swinhonis,2016,7,28,121.302284579283,25.0513565882038
Japalura swinhonis,2016,7,29,120.53444386431,23.6333859811313
Japalura swinhonis,2016,7,29,120.505345941804,23.5520275056915
Japalura swinhonis,2016,7,29,120.466093724801,23.5699573631055
Japalura swinhonis,2016,7,29,121.52054929322,25.1049203430444
Japalura swinhonis,2016,7,29,121.501087936694,22.6489688909142
Japalura swinhonis,2016,7,29,121.501087936694,22.6489688909142
Japalura swinhonis,2016,7,31,121.471899132815,22.6490574777931
Japalura swinhonis,2016,7,31,121.471899132815,22.6490574777931
Japalura swinhonis,2016,7,31,121.47196088336,22.6671191107447
Japalura swinhonis,2016,7,31,121.121889657508,22.9477271334839
Japalura swinhonis,2016,7,31,121.121889657508,22.9477271334839
Japalura swinhonis,2016,7,31,120.506385380227,23.2720997842663
Japalura swinhonis,2016,8,1,120.434637255892,24.0484098262736
Japalura swinhonis,2016,8,4,120.544213540923,23.6424448003717
Japalura swinhonis,2016,8,5,121.491326227823,22.6399682044356
Japalura swinhonis,2016,8,6,120.264636070993,22.7925538017739
Japalura swinhonis,2016,8,6,120.466964569562,23.3532418412075
Japalura swinhonis,2016,8,6,120.466964569562,23.3532418412075
Japalura swinhonis,2016,8,6,121.495812694394,23.8590333724421
Japalura swinhonis,2016,8,6,121.495812694394,23.8590333724421
Japalura swinhonis,2016,8,6,121.495812694394,23.8590333724421
Japalura swinhonis,2016,8,7,120.486871461436,23.2630070246453
Japalura swinhonis,2016,8,7,120.477133117253,23.2539447160569
Japalura swinhonis,2016,8,9,121.569831042589,25.0415431396128
Japalura swinhonis,2016,8,9,121.539983259526,25.0145703451387
Japalura swinhonis,2016,8,11,120.379405076417,23.2535889593836
Japalura swinhonis,2016,8,13,121.495812694394,23.8590333724421
Japalura swinhonis,2016,8,13,121.495812694394,23.8590333724421
Japalura swinhonis,2016,8,13,121.495812694394,23.8590333724421
Japalura swinhonis,2016,8,18,120.572227466208,24.0669147750082
Japalura swinhonis,2016,8,27,121.501087936694,22.6489688909142
Japalura swinhonis,2016,8,28,121.501087936694,22.6489688909142
Japalura swinhonis,2016,8,29,120.224757017592,22.9549103567732
Japalura swinhonis,2016,8,30,121.614179490113,23.9759880558472
Japalura swinhonis,2016,8,30,121.634009180938,24.0120242555378
Japalura swinhonis,2016,9,3,120.486629038639,23.3262172726494
Japalura swinhonis,2016,9,11,120.544213540923,23.6424448003717
Japalura swinhonis,2016,9,24,120.504939243785,23.6603839130862
Japalura swinhonis,2016,10,5,120.80802262757,24.211862371286
Japalura swinhonis,2016,10,5,120.837591822685,24.184808807827
Japalura swinhonis,2016,10,12,120.769432177228,23.7693613985487
Japalura swinhonis,2016,10,15,121.064351118626,24.916224249578
Japalura swinhonis,2016,10,17,121.151344702777,23.1283152032087
Japalura swinhonis,2016,10,17,121.141580552234,23.1283242705963
Japalura swinhonis,2016,10,22,120.591550983251,24.1753189550826
Japalura swinhonis,2016,10,23,120.53444386431,23.6333859811313
Japalura swinhonis,2016,10,27,120.411038010041,22.7209161634908
Japalura swinhonis,2016,10,27,120.476780114846,23.3442448784337
Japalura swinhonis,2016,10,31,120.514808757363,23.6423555922434
Japalura swinhonis,2016,11,7,120.515471185928,23.461760051941
Japalura swinhonis,2016,11,7,120.554654357951,23.4528468147549
Japalura swinhonis,2016,11,7,120.554624071788,23.4618767523279
Japalura swinhonis,2016,11,13,120.562117563146,24.1481496478495
Japalura swinhonis,2016,11,17,121.200178774559,23.137291328885
Japalura swinhonis,2016,12,3,120.561499228206,24.3287302713013
Japalura swinhonis,2016,12,4,120.459248354309,22.838485614335
Japalura swinhonis,2016,12,5,121.17087298825,23.1282952549777
